package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
supertux,9,0,2857,8,0,887,11,2866,0.31402651779483604,Uzbek (http://www.transifex.com/arctic-games/supertux/language/uz/)
sushi,24,0,0,11,0,0,21,24,100.0,Uzbek
sweeper,196,92,168,42,24,34,146,456,42.98245614035088,Uzbek <floss-uz-l10n@googlegroups.com>
thunar-archive-plugin,86,0,2,13,0,2,58,88,97.72727272727273,Uzbek (http://www.transifex.com/xfce/thunar-plugins/language/uz/)
thunar-media-tags-plugin,154,0,4,57,0,3,148,158,97.46835443037975,Uzbek (http://www.transifex.com/xfce/thunar-plugins/language/uz/)
timeshift,2870,0,0,567,0,0,2602,2870,100.0,Uzbek <uz@li.org>
transmission,858,0,1583,300,0,285,858,2441,35.1495288816059,Uzbek (https://app.transifex.com/transmissionbt/teams/33778/uz/)
video-downloader,145,9,1,59,4,1,151,155,93.54838709677419,Uzbek <https://hosted.weblate.org/projects/video-downloader/gui/uz/>
vlc,2524,18,32237,899,7,5379,2367,34779,7.257252939992524,Uzbek (https://app.transifex.com/yaron/teams/16553/uz/)
vte291,80,0,0,13,0,0,76,80,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
wingpanel,4,0,53,2,0,8,4,57,7.017543859649122,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,6,6,68,3,1,26,6,80,7.5,none
wingpanel-indicator-datetime,4,0,99,2,0,23,4,103,3.8834951456310676,
wingpanel-indicator-keyboard,4,0,52,2,0,15,4,56,7.142857142857142,
xapps,73,0,0,36,0,0,70,73,100.0,Uzbek <uz@li.org>
xed,3775,0,0,928,0,0,3148,3775,100.0,Uzbek <uz@li.org>
xfce4-battery-plugin,143,0,5,40,0,3,148,148,96.62162162162163,Uzbek (http://www.transifex.com/xfce/xfce-panel-plugins/language/uz/)
xfce4-datetime-plugin,28,0,24,14,0,5,27,52,53.84615384615385,Uzbek (http://www.transifex.com/xfce/xfce-panel-plugins/language/uz/)
xfce4-whiskermenu-plugin,188,0,241,70,0,67,188,429,43.82284382284382,Uzbek (http://app.transifex.com/gottcode/xfce4-whiskermenu-plugin/language/uz/)
xfce4-xkb-plugin,34,0,23,12,0,10,39,57,59.64912280701754,Uzbek (http://www.transifex.com/xfce/xfce-panel-plugins/language/uz/)
xfdesktop,533,0,548,163,0,94,525,1081,49.306197964847364,Uzbek (https://www.transifex.com/xfce/teams/16840/uz/)
xreader,1625,0,0,380,0,0,1410,1625,100.0,Uzbek <uz@li.org>
yelp,1140,0,930,500,0,198,1096,2070,55.072463768115945,Uzbek
yelp-xsl,38,0,438,34,0,150,40,476,7.9831932773109235,Uzbek
